stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080302
NAGASANDRA OLD 20 MLD,2023-08-03 01:45:00,6.9,25.50,14.46,21.69,303.28,17.86,181.92,5.91,2.82,2023080302
4MLD Cubbon Park TTP,2023-08-03 02:00:00,7.03,28.00,0.64,4.72,17.31,1.22,0.92,5.02,2.56,2023080302
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080302
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080302
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080302
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023080302
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080302
Mailasandra STP 75 MLD,2023-08-03 01:45:00,8.28,16.80,2.14,0.09,48.48,12.40,18.83,12.39,0.10,2023080302
60 MLD V.Valley TTP,2023-08-03 00:30:00,6.72,25.70,1.36,3.26,19.97,1.60,3.23,4.47,1.86,2023080302
KR Puram STP 20 MLD,2023-08-03 02:00:00,7.5,24.60,2.39,4.78,161.00,5.35,59.17,22.54,2.33,2023080302
1.5 MLD Lalbagh TTP,2023-08-03 02:00:00,7.11,25.60,0.46,2.30,17.85,1.35,0.98,3.92,2.56,2023080302
35MLD Agaram STP,2023-08-03 02:00:00,7.24,25.10,2.62,10.74,29.68,5.07,5.79,6.52,-,2023080302
Chikka_Bagur_5_MLD_STP,2023-08-03 02:03:00,7.71,27.40,-,-,-,-,-,12.40,-,2023080302
Yelahanka 10MLD TTP,2023-08-03 02:00:00,7.19,24.90,1.29,7.65,39.50,8.00,6.70,7.90,1.38,2023080302
40MLD OLD Rajacanal STP,2023-08-03 02:00:00,7.48,24.80,1.29,4.26,27.00,8.00,9.50,6.75,6.32,2023080302
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023080302
4_MLD_Madiwala_STP,2023-08-03 02:00:00,6.87,26.40,1.15,3.34,34.83,2.82,3.96,8.71,-,2023080302
2MLD Ulsoor STP,2023-08-03 03:14:30,7.09,25.90,2.69,12.11,31.80,2.50,3.2,6.36,2.34,2023080303
CHIKKABANAVARA 5 MLD,2023-08-03 02:45:00,7.48,23.80,0.30,3.50,33.84,5.31,5.33,11.06,2.40,2023080303
KADUGODI 6 MLD STP,2023-08-03 02:45:00,7.82,20.60,0.70,2.43,41.36,10.66,10.69,29.98,-,2023080303
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080303
K AND C VALLEY 60 MLD,2023-08-03 02:45:00,6.64,26.60,0.51,3.90,35.85,6.63,18.53,7.54,4.23,2023080303
NAGASANDRA 20 MLD,2023-08-03 02:45:00,7.85,23.00,0.44,3.60,149.83,26.81,17.52,17.34,3.47,2023080303
RAJACANAL 40 MLD,2023-08-03 03:00:00,7.57,26.20,1.05,2.60,35.05,3.96,12.29,8.61,5.04,2023080303
YELLAMALAPACHETTY 15 MLD,2023-08-03 02:45:00,7.08,26.21,0.79,3.15,20.75,6.05,5.41,6.11,3.07,2023080303
BELLANDUR 90 MLD,2023-08-03 03:00:00,7.12,25.90,0.48,3.40,25.95,7.49,7.76,5.19,4.56,2023080303
DODDABELE 20 MLD,2023-08-03 02:45:00,7.95,25.90,0.69,-,35.95,5.91,5.66,9.56,-,2023080303
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080303
NAGASANDRA OLD 20 MLD,2023-08-03 02:45:00,6.94,25.50,13.68,20.52,303.95,17.34,183.3,4.01,2.02,2023080303
4MLD Cubbon Park TTP,2023-08-03 03:00:00,7.05,28.00,0.65,4.72,17.32,1.22,0.92,5.02,2.60,2023080303
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080303
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080303
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080303
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080303
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080303
Mailasandra STP 75 MLD,2023-08-03 02:45:00,8.27,16.70,2.11,0.09,48.46,12.39,18.85,12.18,0.10,2023080303
60 MLD V.Valley TTP,2023-08-03 00:30:00,6.72,25.70,1.36,3.26,19.97,1.60,3.23,4.47,1.86,2023080303
KR Puram STP 20 MLD,2023-08-03 03:00:00,7.5,24.50,2.40,4.80,152.34,4.99,54.66,21.33,2.34,2023080303
1.5 MLD Lalbagh TTP,2023-08-03 03:00:00,7.12,25.30,0.46,2.25,17.85,1.35,0.98,2.76,1.69,2023080303
35MLD Agaram STP,2023-08-03 03:00:00,7.14,25.00,11.39,46.70,29.27,5.00,5.71,6.43,-,2023080303
Chikka_Bagur_5_MLD_STP,2023-08-03 03:02:00,7.63,27.40,-,-,46.40,7.20,10.3,14.40,-,2023080303
Yelahanka 10MLD TTP,2023-08-03 03:15:00,7.19,24.90,1.30,7.74,39.70,8.00,6.6,7.91,1.38,2023080303
40MLD OLD Rajacanal STP,2023-08-03 03:00:00,7.48,24.70,1.30,4.29,27.00,8.00,9.6,6.75,6.37,2023080303
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080303
4_MLD_Madiwala_STP,2023-08-03 03:00:00,6.87,26.30,1.16,3.36,34.83,2.93,3.95,8.71,-,2023080303
2MLD Ulsoor STP,2023-08-03 04:14:30,7.08,25.80,2.74,12.33,31.80,2.50,3.2,6.36,2.09,2023080304
CHIKKABANAVARA 5 MLD,2023-08-03 03:45:00,7.46,23.80,0.31,3.50,33.43,5.32,5.23,11.62,2.48,2023080304
KADUGODI 6 MLD STP,2023-08-03 03:45:00,7.75,20.60,0.70,2.43,41.45,10.68,10.85,30.34,-,2023080304
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080304
K AND C VALLEY 60 MLD,2023-08-03 03:45:00,6.65,26.60,0.50,3.90,35.66,6.68,18.15,7.56,4.15,2023080304
NAGASANDRA 20 MLD,2023-08-03 03:45:00,7.85,22.90,0.44,3.50,149.97,26.78,17.5,16.83,3.43,2023080304
RAJACANAL 40 MLD,2023-08-03 04:00:00,7.57,26.20,1.04,2.60,35.02,3.95,12.31,8.63,4.99,2023080304
YELLAMALAPACHETTY 15 MLD,2023-08-03 03:45:00,7.04,26.09,0.78,3.13,20.37,6.04,5.4,6.10,2.95,2023080304
BELLANDUR 90 MLD,2023-08-03 04:00:00,7.13,25.80,0.48,3.40,25.97,7.49,7.82,5.19,4.56,2023080304
DODDABELE 20 MLD,2023-08-03 03:45:00,7.97,25.90,0.69,1.70,35.68,5.86,5.53,9.50,4.78,2023080304
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080304
NAGASANDRA OLD 20 MLD,2023-08-03 03:45:00,6.93,25.40,13.10,19.65,292.09,20.02,166.1,5.99,2.70,2023080304
4MLD Cubbon Park TTP,2023-08-03 04:00:00,7.08,27.90,0.64,4.71,17.31,1.21,0.92,5.02,2.56,2023080304
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080304
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080304
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080304
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080304
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080304
Mailasandra STP 75 MLD,2023-08-03 03:45:00,8.26,16.60,2.09,0.09,48.47,12.44,18.9,12.17,0.10,2023080304
60 MLD V.Valley TTP,2023-08-03 00:30:00,6.72,25.70,1.36,3.26,19.97,1.60,3.23,4.47,1.86,2023080304
KR Puram STP 20 MLD,2023-08-03 04:00:00,7.5,24.40,2.42,4.84,146.27,4.93,51.67,20.48,2.34,2023080304
1.5 MLD Lalbagh TTP,2023-08-03 04:00:00,7.07,25.90,0.48,2.40,17.86,1.35,0.99,3.41,1.81,2023080304
35MLD Agaram STP,2023-08-03 04:00:00,7.2,25.00,2.35,9.63,29.52,5.04,5.76,6.48,-,2023080304
Chikka_Bagur_5_MLD_STP,2023-08-03 04:04:00,7.73,27.40,-,-,45.90,6.90,10.2,13.80,-,2023080304
Yelahanka 10MLD TTP,2023-08-03 04:15:00,7.19,24.90,1.30,7.80,39.60,8.00,6.7,7.92,1.37,2023080304
40MLD OLD Rajacanal STP,2023-08-03 04:00:00,7.48,24.60,1.27,4.19,27.00,8.00,9.5,6.75,6.22,2023080304
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080304
4_MLD_Madiwala_STP,2023-08-03 04:00:00,6.87,26.30,1.16,3.36,34.82,2.89,3.94,8.70,-,2023080304
2MLD Ulsoor STP,2023-08-03 05:14:30,7.08,25.80,2.78,12.51,31.80,2.50,3.2,6.36,1.84,2023080305
CHIKKABANAVARA 5 MLD,2023-08-03 04:45:00,7.44,23.80,0.31,3.50,33.65,5.30,5.3,11.50,2.48,2023080305
KADUGODI 6 MLD STP,2023-08-03 04:45:00,7.8,20.50,0.70,2.42,41.72,10.68,11.49,30.09,-,2023080305
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080305
K AND C VALLEY 60 MLD,2023-08-03 04:45:00,6.65,26.60,0.50,3.80,36.91,6.64,19.68,7.45,4.15,2023080305
NAGASANDRA 20 MLD,2023-08-03 04:45:00,7.85,22.70,0.45,3.50,149.74,26.50,17.48,16.39,3.42,2023080305
RAJACANAL 40 MLD,2023-08-03 04:45:00,7.56,26.20,1.05,2.60,35.11,3.98,12.39,8.73,5.04,2023080305
YELLAMALAPACHETTY 15 MLD,2023-08-03 04:45:00,7.03,26.02,0.78,3.12,21.38,6.06,5.42,6.12,2.73,2023080305
BELLANDUR 90 MLD,2023-08-03 05:00:00,7.13,25.80,0.48,3.40,25.96,7.49,7.81,5.19,4.56,2023080305
DODDABELE 20 MLD,2023-08-03 04:45:00,7.98,25.90,0.70,1.70,35.55,5.82,5.51,9.38,4.79,2023080305
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080305
NAGASANDRA OLD 20 MLD,2023-08-03 04:45:00,6.92,25.40,14.23,21.34,288.28,20.62,163.35,8.78,3.24,2023080305
4MLD Cubbon Park TTP,2023-08-03 05:00:00,7.08,27.90,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080305
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080305
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080305
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080305
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080305
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080305
Mailasandra STP 75 MLD,2023-08-03 04:45:00,8.25,16.60,2.09,0.10,48.41,12.42,18.91,11.77,0.11,2023080305
60 MLD V.Valley TTP,2023-08-03 04:45:00,6.72,25.50,1.37,3.29,19.81,1.65,3.0,4.57,1.50,2023080305
KR Puram STP 20 MLD,2023-08-03 05:00:00,7.51,24.30,2.38,4.76,146.95,5.53,52.25,20.57,2.34,2023080305
1.5 MLD Lalbagh TTP,2023-08-03 05:00:00,7.08,25.60,0.49,2.45,17.86,1.36,1.0,3.52,2.32,2023080305
35MLD Agaram STP,2023-08-03 05:00:00,7.09,25.00,2.40,9.84,29.07,4.96,5.67,6.38,-,2023080305
Chikka_Bagur_5_MLD_STP,2023-08-03 05:02:00,7.68,27.30,-,-,-,7.10,10.1,14.20,-,2023080305
Yelahanka 10MLD TTP,2023-08-03 05:00:00,7.19,24.90,1.31,7.86,39.60,8.00,6.7,7.92,1.38,2023080305
40MLD OLD Rajacanal STP,2023-08-03 05:00:00,7.48,24.60,1.24,4.09,27.00,8.00,9.5,6.75,6.08,2023080305
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080305
4_MLD_Madiwala_STP,2023-08-03 05:00:00,6.87,26.20,1.16,3.36,34.76,2.82,3.85,8.69,-,2023080305
2MLD Ulsoor STP,2023-08-03 06:14:30,7.09,25.60,2.80,12.60,32.00,2.40,3.3,6.40,1.60,2023080306
CHIKKABANAVARA 5 MLD,2023-08-03 05:45:00,7.48,23.80,0.30,3.50,34.27,5.26,5.37,10.62,2.40,2023080306
KADUGODI 6 MLD STP,2023-08-03 05:45:00,7.82,20.50,0.70,2.42,41.54,10.68,11.2,30.67,-,2023080306
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080306
K AND C VALLEY 60 MLD,2023-08-03 05:45:00,6.65,26.50,0.50,3.90,35.59,6.78,17.82,7.93,4.15,2023080306
NAGASANDRA 20 MLD,2023-08-03 06:00:00,7.86,22.50,0.44,3.60,149.77,26.74,17.46,17.15,3.39,2023080306
RAJACANAL 40 MLD,2023-08-03 06:00:00,7.57,26.20,1.04,2.60,35.07,3.97,12.39,8.69,4.99,2023080306
YELLAMALAPACHETTY 15 MLD,2023-08-03 05:45:00,7.01,25.97,0.78,3.12,21.02,6.03,5.43,6.09,2.52,2023080306
BELLANDUR 90 MLD,2023-08-03 06:00:00,7.13,25.80,0.47,3.40,25.94,7.50,7.74,5.19,4.47,2023080306
DODDABELE 20 MLD,2023-08-03 05:45:00,7.98,25.90,0.70,1.70,35.41,5.81,5.38,9.39,4.79,2023080306
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080306
NAGASANDRA OLD 20 MLD,2023-08-03 05:45:00,6.89,25.40,13.85,20.78,289.86,20.15,162.98,6.64,-0.78,2023080306
4MLD Cubbon Park TTP,2023-08-03 06:00:00,7.1,27.80,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080306
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080306
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080306
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080306
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080306
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080306
Mailasandra STP 75 MLD,2023-08-03 05:45:00,8.26,16.50,2.08,0.10,48.43,12.51,18.97,12.00,0.11,2023080306
60 MLD V.Valley TTP,2023-08-03 04:45:00,6.72,25.50,1.37,3.29,19.81,1.65,3.0,4.57,1.50,2023080306
KR Puram STP 20 MLD,2023-08-03 06:00:00,7.5,24.20,2.40,4.80,144.53,4.95,51.4,20.23,2.35,2023080306
1.5 MLD Lalbagh TTP,2023-08-03 06:00:00,7.07,25.40,0.49,2.45,17.86,1.36,1.0,3.68,2.23,2023080306
35MLD Agaram STP,2023-08-03 06:00:00,7.01,25.00,16.22,66.50,28.74,4.91,5.61,6.31,-,2023080306
Chikka_Bagur_5_MLD_STP,2023-08-03 06:04:00,7.64,27.30,-,-,46.00,7.20,9.9,14.40,-,2023080306
Yelahanka 10MLD TTP,2023-08-03 06:15:00,7.18,24.90,1.28,7.80,39.40,7.60,6.2,7.88,1.38,2023080306
40MLD OLD Rajacanal STP,2023-08-03 06:00:00,7.48,24.50,1.21,3.99,27.00,8.00,9.7,6.75,5.93,2023080306
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080306
4_MLD_Madiwala_STP,2023-08-03 06:00:00,6.88,26.10,1.15,3.34,34.82,2.88,3.93,8.70,-,2023080306
2MLD Ulsoor STP,2023-08-03 07:14:30,7.12,26.10,2.95,13.28,31.80,2.50,3.2,6.36,4.43,2023080307
CHIKKABANAVARA 5 MLD,2023-08-03 06:45:00,7.48,23.80,0.31,3.50,34.29,5.38,5.35,11.34,2.48,2023080307
KADUGODI 6 MLD STP,2023-08-03 06:45:00,7.75,20.50,0.70,2.42,41.46,10.67,10.96,30.51,3.89,2023080307
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080307
K AND C VALLEY 60 MLD,2023-08-03 06:45:00,6.67,26.50,0.50,3.90,35.88,6.74,18.21,7.67,4.15,2023080307
NAGASANDRA 20 MLD,2023-08-03 06:45:00,7.87,22.40,0.43,3.80,149.92,26.53,17.5,16.73,3.38,2023080307
RAJACANAL 40 MLD,2023-08-03 07:00:00,7.56,26.10,1.03,2.60,35.03,3.93,12.38,8.65,4.94,2023080307
YELLAMALAPACHETTY 15 MLD,2023-08-03 06:45:00,6.99,25.90,0.78,3.11,22.12,6.06,5.41,6.10,2.39,2023080307
BELLANDUR 90 MLD,2023-08-03 07:00:00,7.12,25.80,0.47,3.40,26.04,7.34,8.18,5.21,4.47,2023080307
DODDABELE 20 MLD,2023-08-03 06:45:00,7.97,25.90,0.70,1.70,36.40,5.79,7.24,9.35,4.78,2023080307
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080307
NAGASANDRA OLD 20 MLD,2023-08-03 06:45:00,6.87,25.30,13.92,20.88,268.84,20.56,147.67,8.55,-0.78,2023080307
4MLD Cubbon Park TTP,2023-08-03 07:00:00,7.1,27.80,0.64,4.71,17.31,1.21,0.92,5.02,2.56,2023080307
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080307
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080307
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080307
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080307
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080307
Mailasandra STP 75 MLD,2023-08-03 06:30:00,8.26,16.50,2.08,0.10,48.40,12.42,18.93,12.50,0.11,2023080307
60 MLD V.Valley TTP,2023-08-03 04:45:00,6.72,25.50,1.37,3.29,19.81,1.65,3.0,4.57,1.50,2023080307
KR Puram STP 20 MLD,2023-08-03 07:00:00,7.5,24.20,2.41,4.82,151.65,5.81,54.72,21.23,2.35,2023080307
1.5 MLD Lalbagh TTP,2023-08-03 07:00:00,7.06,25.60,0.49,2.45,17.86,1.36,1.0,4.53,2.14,2023080307
35MLD Agaram STP,2023-08-03 07:00:00,7.01,24.90,16.88,69.21,28.74,4.91,5.61,6.31,-,2023080307
Chikka_Bagur_5_MLD_STP,2023-08-03 06:57:00,7.63,27.30,-,-,-,7.20,9.3,14.40,-,2023080307
Yelahanka 10MLD TTP,2023-08-03 07:15:00,7.17,24.90,1.35,7.92,39.50,7.60,6.1,7.90,1.38,2023080307
40MLD OLD Rajacanal STP,2023-08-03 07:00:00,7.48,24.50,1.14,3.76,27.20,8.10,9.7,6.80,5.59,2023080307
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080307
4_MLD_Madiwala_STP,2023-08-03 07:00:00,6.88,26.00,1.18,3.42,34.79,2.80,3.9,8.70,-,2023080307
2MLD Ulsoor STP,2023-08-03 08:14:30,7.09,26.00,2.76,12.42,31.80,2.50,3.2,6.36,4.00,2023080308
CHIKKABANAVARA 5 MLD,2023-08-03 07:45:00,7.46,23.80,0.31,3.50,34.17,5.30,5.34,11.05,2.48,2023080308
KADUGODI 6 MLD STP,2023-08-03 07:45:00,7.78,20.30,0.70,2.52,41.67,10.67,11.49,29.67,-,2023080308
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080308
K AND C VALLEY 60 MLD,2023-08-03 07:45:00,6.68,26.50,0.50,3.90,36.12,6.73,18.49,7.53,4.15,2023080308
NAGASANDRA 20 MLD,2023-08-03 07:45:00,7.86,22.40,0.43,3.70,150.21,26.74,17.55,17.27,3.34,2023080308
RAJACANAL 40 MLD,2023-08-03 08:00:00,7.55,26.10,1.04,2.60,35.04,3.90,12.36,8.50,4.99,2023080308
YELLAMALAPACHETTY 15 MLD,2023-08-03 07:45:00,6.98,25.84,0.78,3.10,21.72,6.04,5.42,6.09,2.27,2023080308
BELLANDUR 90 MLD,2023-08-03 08:00:00,7.12,25.80,0.47,3.40,25.95,7.49,7.79,5.19,4.47,2023080308
DODDABELE 20 MLD,2023-08-03 07:45:00,7.98,25.50,0.68,1.70,36.18,5.93,6.01,9.51,4.79,2023080308
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080308
NAGASANDRA OLD 20 MLD,2023-08-03 07:45:00,6.86,25.30,14.35,21.53,265.43,20.69,146.21,9.52,-0.44,2023080308
4MLD Cubbon Park TTP,2023-08-03 08:00:00,7.1,27.80,0.65,4.71,17.31,1.21,0.93,5.02,2.60,2023080308
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080308
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080308
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080308
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080308
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080308
Mailasandra STP 75 MLD,2023-08-03 07:30:00,8.26,16.40,2.14,0.10,48.49,12.48,18.93,12.07,0.11,2023080308
60 MLD V.Valley TTP,2023-08-03 04:45:00,6.72,25.50,1.37,3.29,19.81,1.65,3.0,4.57,1.50,2023080308
KR Puram STP 20 MLD,2023-08-03 08:00:00,7.5,24.20,2.35,4.70,153.91,5.41,55.68,21.55,2.36,2023080308
1.5 MLD Lalbagh TTP,2023-08-03 08:00:00,6.99,26.10,0.52,2.57,17.88,1.36,1.01,2.39,1.98,2023080308
35MLD Agaram STP,2023-08-03 08:00:00,7.0,24.90,18.89,77.45,28.70,4.90,5.6,6.30,-,2023080308
Chikka_Bagur_5_MLD_STP,2023-08-03 08:04:00,7.68,27.20,-,-,45.60,7.20,9.4,14.40,-,2023080308
Yelahanka 10MLD TTP,2023-08-03 08:15:00,7.16,25.00,1.55,8.82,39.60,7.60,6.2,7.92,1.38,2023080308
40MLD OLD Rajacanal STP,2023-08-03 08:00:00,7.29,24.50,0.93,3.07,27.20,8.10,9.6,6.80,4.56,2023080308
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080308
4_MLD_Madiwala_STP,2023-08-03 08:00:00,6.88,26.00,1.18,3.42,34.80,2.82,3.9,8.70,-,2023080308
2MLD Ulsoor STP,2023-08-03 09:14:30,7.16,26.70,2.50,11.25,31.90,2.50,3.20,6.38,4.68,2023080309
CHIKKABANAVARA 5 MLD,2023-08-01 23:45:00,7.48,24.00,0.31,3.50,33.60,5.05,5.22,11.32,2.48,2023080309
KADUGODI 6 MLD STP,2023-08-01 23:45:00,7.77,20.80,0.70,2.59,41.00,10.64,9.92,29.94,-,2023080309
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080309
K AND C VALLEY 60 MLD,2023-08-03 08:45:00,6.69,26.60,0.50,3.90,35.95,6.78,18.27,7.52,4.15,2023080309
NAGASANDRA 20 MLD,2023-08-03 09:00:00,7.87,22.50,0.43,4.00,150.38,25.79,17.82,16.56,3.37,2023080309
RAJACANAL 40 MLD,2023-08-03 08:45:00,7.55,26.20,1.04,2.60,35.05,3.94,12.35,8.60,4.99,2023080309
YELLAMALAPACHETTY 15 MLD,2023-08-03 08:45:00,6.98,25.87,0.78,3.10,18.75,6.00,5.38,6.10,2.02,2023080309
BELLANDUR 90 MLD,2023-08-03 09:00:00,7.12,25.90,0.48,3.40,25.94,7.50,7.75,5.19,4.56,2023080309
DODDABELE 20 MLD,2023-08-03 08:45:00,8.01,25.50,0.71,1.70,36.41,5.99,6.07,9.53,4.81,2023080309
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080309
NAGASANDRA OLD 20 MLD,2023-08-03 08:45:00,6.84,25.40,14.55,21.83,264.13,20.77,142.94,8.46,-0.05,2023080309
4MLD Cubbon Park TTP,2023-08-03 09:00:00,7.08,27.80,0.65,4.71,17.30,1.21,0.92,5.02,2.60,2023080309
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080309
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080309
KADABEESANAHALLI 50 MLD,2023-07-28 17:00:00,5.98,24.30,0.60,-,-,-,59.58,3.90,-,2023080309
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023080309
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080309
Mailasandra STP 75 MLD,2023-08-03 08:45:00,8.28,17.00,2.28,0.13,48.21,11.99,18.83,12.34,0.14,2023080309
60 MLD V.Valley TTP,2023-08-03 04:45:00,6.72,25.50,1.37,3.29,19.81,1.65,3.00,4.57,1.50,2023080309
