stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023033017
NAGASANDRA OLD 20 MLD,2023-03-30 16:45:00,6.89,27.40,1.76,2.64,56.89,7.08,48.12,7.52,0.55,2023033017
4MLD Cubbon Park TTP,2023-03-30 16:45:00,6.98,30.00,0.97,4.73,17.36,1.23,0.93,5.03,3.88,2023033017
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023033017
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023033017
KADABEESANAHALLI 50 MLD,2023-03-30 16:45:00,7.5,28.90,2.91,4.96,146.75,11.76,59.36,3.10,5.25,2023033017
STP Sarakki 5 MLD,2023-03-30 16:45:00,7.55,29.30,1.59,3.18,18.94,5.16,6.10,3.79,-,2023033017
Kempambudhi STP 1 MLD,2023-03-30 16:45:00,7.12,26.40,0.67,2.07,22.21,4.45,5.21,5.77,4.24,2023033017
Mailasandra STP 75 MLD,2023-03-30 16:45:00,7.73,26.30,0.53,1.82,46.50,8.86,13.84,20.31,2.27,2023033017
60 MLD V.Valley TTP,2023-03-30 16:45:00,5.24,28.20,0.31,0.74,21.41,3.08,4.15,6.12,0.66,2023033017
KR Puram STP 20 MLD,2023-03-30 16:45:00,7.35,27.50,1.09,2.18,45.29,6.34,15.47,9.51,1.58,2023033017
1.5 MLD Lalbagh TTP,2023-03-30 17:00:00,6.17,30.70,0.66,3.30,20.02,2.40,2.13,4.25,5.81,2023033017
35MLD Agaram STP,2023-03-30 16:45:00,7.59,29.60,0.90,3.69,25.20,7.60,4.30,6.84,-,2023033017
Chikka_Bagur_5_MLD_STP,2023-03-30 17:03:00,7.86,-,-,-,43.60,6.20,7.90,12.40,-,2023033017
Yelahanka 10MLD TTP,2023-03-24 17:09:00,6.52,23.20,0.26,1.04,18.10,4.00,5.40,3.62,4.75,2023033017
40MLD OLD Rajacanal STP,2023-03-30 17:15:00,7.29,27.00,1.21,3.99,111.10,7.80,7.10,27.77,4.96,2023033017
Hennur 1MLD TTP,2023-03-30 16:00:00,7.62,27.10,0.03,0.12,21.30,3.50,5.20,5.01,-25.86,2023033017
2MLD Ulsoor STP,2023-03-30 18:00:00,7.06,28.80,0.82,3.69,31.70,2.10,4.20,6.34,2.95,2023033018
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023033018
KADUGODI 6 MLD STP,2023-03-30 17:45:00,7.45,27.00,0.60,3.30,287.77,17.17,764.08,15.37,2.80,2023033018
HORAMAVU 20 MLD,2023-03-30 17:45:00,7.46,29.80,0.99,2.70,27.62,6.68,6.82,7.68,4.95,2023033018
K AND C VALLEY 60 MLD,2023-03-30 17:45:00,7.58,29.30,1.79,4.00,41.45,6.26,14.05,8.42,4.47,2023033018
NAGASANDRA 20 MLD,2023-03-30 17:30:00,7.01,29.60,1.40,3.50,-,-,-,-,4.43,2023033018
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023033018
YELLAMALAPACHETTY 15 MLD,2023-03-29 22:15:00,7.04,27.30,0.72,1.80,-,-,-,-,5.76,2023033018
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023033018
DODDABELE 20 MLD,2023-03-30 17:45:00,7.04,29.40,0.29,2.80,42.07,9.31,10.72,11.81,4.22,2023033018
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023033018
NAGASANDRA OLD 20 MLD,2023-03-30 17:45:00,6.88,27.30,1.80,2.70,56.82,7.07,47.13,6.49,0.55,2023033018
4MLD Cubbon Park TTP,2023-03-30 17:45:00,6.93,30.10,0.98,4.72,17.36,1.22,0.93,5.04,3.92,2023033018
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023033018
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023033018
KADABEESANAHALLI 50 MLD,2023-03-30 17:45:00,7.48,27.20,2.95,4.97,148.97,11.89,60.20,3.25,5.24,2023033018
STP Sarakki 5 MLD,2023-03-30 17:45:00,7.57,29.30,1.58,3.16,18.95,5.17,6.10,3.79,-,2023033018
Kempambudhi STP 1 MLD,2023-03-30 17:45:00,7.12,26.40,0.67,2.07,22.48,4.41,5.24,5.67,4.36,2023033018
Mailasandra STP 75 MLD,2023-03-30 18:00:00,7.66,25.70,0.53,1.20,46.50,8.87,13.83,20.04,1.50,2023033018
60 MLD V.Valley TTP,2023-03-30 17:45:00,5.24,28.20,0.30,0.72,21.18,2.94,4.07,5.87,0.79,2023033018
KR Puram STP 20 MLD,2023-03-30 17:45:00,7.35,27.20,1.08,2.16,45.32,6.34,15.54,9.72,1.60,2023033018
