stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
Yelahanka 10MLD TTP,2023-06-15 12:30:00,7.51,26.00,0.47,2.82,32.70,3.80,3.40,6.57,3.67,2023061512
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061512
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061512
4_MLD_Madiwala_STP,2023-06-15 12:15:00,7.75,29.10,0.90,2.61,34.62,2.88,3.57,8.65,-,2023061512
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061513
CHIKKABANAVARA 5 MLD,2023-06-15 12:45:00,7.44,27.10,0.49,3.10,27.26,4.50,4.40,11.41,3.92,2023061513
KADUGODI 6 MLD STP,2023-06-15 12:45:00,7.85,23.70,0.60,3.13,66.75,10.31,104.09,23.32,3.20,2023061513
HORAMAVU 20 MLD,2023-06-15 12:45:00,7.65,27.60,0.84,2.00,63.31,8.50,22.94,9.29,3.36,2023061513
K AND C VALLEY 60 MLD,2023-06-15 12:45:00,7.27,29.80,0.47,3.70,24.12,5.50,7.34,7.39,3.90,2023061513
NAGASANDRA 20 MLD,2023-06-15 13:00:00,7.71,26.80,0.71,2.40,88.08,5.77,33.69,10.63,4.06,2023061513
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061513
YELLAMALAPACHETTY 15 MLD,2023-06-15 13:00:00,6.73,27.80,1.03,1.80,52.64,9.40,9.21,6.34,4.12,2023061513
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061513
DODDABELE 20 MLD,2023-06-15 12:45:00,7.27,25.40,0.76,2.80,-,-,-,-,4.36,2023061513
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061513
NAGASANDRA OLD 20 MLD,2023-06-15 12:45:00,6.97,28.20,4.91,7.36,57.76,9.44,16.05,11.52,1.19,2023061513
4MLD Cubbon Park TTP,2023-06-15 12:45:00,7.06,29.90,3.41,4.76,17.42,1.26,0.94,5.05,13.64,2023061513
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061513
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061513
KADABEESANAHALLI 50 MLD,2023-06-15 13:00:00,7.49,27.30,88.06,352.24,-,-,-,-,572.39,2023061513
STP Sarakki 5 MLD,2023-06-15 12:45:00,7.75,29.30,1.69,3.38,19.25,5.63,6.54,3.85,-,2023061513
Kempambudhi STP 1 MLD,2023-06-15 12:45:00,7.15,26.40,0.82,2.56,58.82,5.43,12.44,7.24,2.01,2023061513
Mailasandra STP 75 MLD,2023-06-15 12:45:00,7.4,27.90,1.53,-0.22,55.64,22.15,17.28,6.17,-0.18,2023061513
60 MLD V.Valley TTP,2023-06-15 12:45:00,4.42,27.70,0.19,0.46,-,-,-,-,3.09,2023061513
KR Puram STP 20 MLD,2023-06-15 13:00:00,6.98,27.10,1.11,2.22,48.77,6.83,21.14,10.51,6.91,2023061513
1.5 MLD Lalbagh TTP,2023-06-15 12:45:00,6.37,26.50,0.57,2.85,18.10,1.29,1.01,1.55,2.01,2023061513
35MLD Agaram STP,2023-06-15 13:00:00,7.14,27.40,0.20,0.82,29.27,5.00,5.71,6.43,-,2023061513
Chikka_Bagur_5_MLD_STP,2023-06-15 13:03:00,7.75,28.90,-,-,45.40,7.10,9.70,14.20,-,2023061513
Yelahanka 10MLD TTP,2023-06-15 13:30:00,7.52,25.90,0.47,2.82,32.80,3.70,3.50,6.58,3.80,2023061513
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061513
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061513
4_MLD_Madiwala_STP,2023-06-15 13:15:00,7.74,29.50,0.98,2.84,34.63,2.85,3.58,8.66,-,2023061513
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061514
CHIKKABANAVARA 5 MLD,2023-06-15 13:45:00,7.45,27.10,0.49,3.10,27.25,4.50,4.40,11.49,3.92,2023061514
KADUGODI 6 MLD STP,2023-06-15 13:45:00,7.87,23.10,0.60,3.04,66.96,10.38,103.86,29.67,4.08,2023061514
HORAMAVU 20 MLD,2023-06-15 13:45:00,7.64,27.10,0.91,1.90,63.50,8.56,23.44,9.27,3.64,2023061514
K AND C VALLEY 60 MLD,2023-06-15 13:45:00,7.27,29.90,0.47,3.70,24.09,5.50,7.31,7.47,3.90,2023061514
NAGASANDRA 20 MLD,2023-06-15 14:00:00,7.69,27.40,0.78,2.40,87.81,5.74,33.75,10.75,4.09,2023061514
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061514
YELLAMALAPACHETTY 15 MLD,2023-06-15 14:00:00,6.74,27.90,1.04,1.80,52.61,9.36,9.22,6.30,4.16,2023061514
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061514
DODDABELE 20 MLD,2023-06-15 13:45:00,7.34,25.60,0.80,2.70,-,-,-,-,4.40,2023061514
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061514
NAGASANDRA OLD 20 MLD,2023-06-15 13:45:00,6.97,28.40,5.00,7.50,57.00,9.49,15.53,11.49,1.20,2023061514
4MLD Cubbon Park TTP,2023-06-15 13:45:00,7.13,29.80,3.31,4.76,17.42,1.26,0.94,5.05,13.24,2023061514
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061514
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061514
KADABEESANAHALLI 50 MLD,2023-06-15 14:00:00,7.48,27.40,169.54,678.16,-,-,-,-,1102.01,2023061514
STP Sarakki 5 MLD,2023-06-15 13:45:00,7.73,29.40,1.69,3.38,19.26,5.63,6.56,3.85,-,2023061514
Kempambudhi STP 1 MLD,2023-06-15 13:45:00,7.15,26.50,0.82,2.55,58.95,5.49,12.48,7.56,2.35,2023061514
Mailasandra STP 75 MLD,2023-06-15 13:30:00,7.41,28.10,1.50,-0.30,56.29,23.29,16.79,4.57,-0.25,2023061514
60 MLD V.Valley TTP,2023-06-15 13:45:00,4.42,27.80,0.19,0.46,-,-,-,-,2.21,2023061514
KR Puram STP 20 MLD,2023-06-15 14:00:00,6.99,27.40,1.09,2.18,49.04,6.87,21.80,10.43,5.84,2023061514
1.5 MLD Lalbagh TTP,2023-06-15 13:45:00,6.38,26.70,0.57,2.85,18.11,1.30,1.01,1.81,2.39,2023061514
35MLD Agaram STP,2023-06-15 13:45:00,7.09,27.40,0.20,0.82,29.07,4.96,5.67,6.38,-,2023061514
Chikka_Bagur_5_MLD_STP,2023-06-15 13:59:00,7.7,28.90,-,-,45.20,7.20,9.20,14.40,-,2023061514
Yelahanka 10MLD TTP,2023-06-15 14:30:00,7.52,26.10,0.47,2.82,32.70,3.80,3.40,6.58,3.79,2023061514
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061514
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061514
4_MLD_Madiwala_STP,2023-06-15 14:15:00,7.77,29.80,0.89,2.58,34.63,2.84,3.59,8.66,-,2023061514
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061515
CHIKKABANAVARA 5 MLD,2023-06-15 14:45:00,7.45,27.20,0.50,3.10,27.27,4.50,4.40,11.50,4.00,2023061515
KADUGODI 6 MLD STP,2023-06-15 14:45:00,7.83,23.30,0.60,3.05,67.41,10.31,105.61,28.65,4.12,2023061515
HORAMAVU 20 MLD,2023-06-15 14:45:00,7.66,27.50,0.87,2.00,64.11,8.68,22.68,10.02,3.48,2023061515
K AND C VALLEY 60 MLD,2023-06-15 14:45:00,7.29,30.00,0.48,3.70,24.18,5.51,7.35,7.48,3.98,2023061515
NAGASANDRA 20 MLD,2023-06-15 15:00:00,7.65,27.30,0.75,2.40,86.27,5.57,33.31,10.63,4.07,2023061515
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061515
YELLAMALAPACHETTY 15 MLD,2023-06-15 15:00:00,6.74,28.00,1.05,1.80,52.68,9.39,9.24,6.32,4.20,2023061515
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061515
DODDABELE 20 MLD,2023-06-15 14:45:00,7.38,25.70,0.81,2.70,-,-,-,-,4.43,2023061515
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061515
NAGASANDRA OLD 20 MLD,2023-06-15 14:45:00,7.02,28.80,4.80,7.20,58.26,8.84,16.21,9.85,0.43,2023061515
4MLD Cubbon Park TTP,2023-06-15 14:45:00,7.16,29.80,3.28,4.75,17.41,1.25,0.94,5.05,13.12,2023061515
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061515
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061515
KADABEESANAHALLI 50 MLD,2023-06-15 15:00:00,7.5,27.40,58.52,234.08,-,-,-,-,380.38,2023061515
STP Sarakki 5 MLD,2023-06-15 14:45:00,7.72,29.40,1.71,3.42,19.27,5.66,6.58,3.85,-,2023061515
Kempambudhi STP 1 MLD,2023-06-15 14:45:00,7.15,26.50,0.82,2.55,58.48,5.46,12.34,7.35,2.52,2023061515
Mailasandra STP 75 MLD,2023-06-15 14:45:00,7.43,28.30,1.51,-0.31,56.05,23.28,17.09,6.35,-0.26,2023061515
60 MLD V.Valley TTP,2023-06-15 14:45:00,4.42,27.80,0.20,0.48,-,-,-,-,1.34,2023061515
KR Puram STP 20 MLD,2023-06-15 15:00:00,6.99,27.60,1.10,2.20,49.51,6.93,23.02,10.63,4.11,2023061515
1.5 MLD Lalbagh TTP,2023-06-15 14:45:00,6.39,26.90,0.57,2.85,18.25,1.38,1.10,1.99,2.77,2023061515
35MLD Agaram STP,2023-06-15 15:00:00,7.05,27.40,0.20,0.82,28.91,4.93,5.64,6.35,-,2023061515
Chikka_Bagur_5_MLD_STP,2023-06-15 15:04:00,7.6,29.00,-,-,45.60,7.30,9.80,14.60,-,2023061515
Yelahanka 10MLD TTP,2023-06-15 15:30:00,7.51,26.30,0.47,2.82,32.80,3.80,3.50,6.57,3.79,2023061515
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061515
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061515
4_MLD_Madiwala_STP,2023-06-15 15:15:00,7.78,30.00,0.90,2.61,34.63,2.87,3.59,8.66,-,2023061515
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061516
CHIKKABANAVARA 5 MLD,2023-06-15 15:45:00,7.44,27.10,0.49,3.10,27.29,4.49,4.41,11.30,3.92,2023061516
KADUGODI 6 MLD STP,2023-06-15 15:45:00,7.77,23.70,0.60,3.11,66.94,10.32,104.01,25.37,3.35,2023061516
HORAMAVU 20 MLD,2023-06-15 15:45:00,7.69,27.20,0.85,2.00,64.97,8.43,23.25,10.59,3.40,2023061516
K AND C VALLEY 60 MLD,2023-06-15 15:45:00,7.29,29.90,0.47,3.70,24.21,5.52,7.36,7.57,3.90,2023061516
NAGASANDRA 20 MLD,2023-06-15 16:00:00,7.65,27.40,0.78,2.40,83.05,5.54,31.11,10.91,4.11,2023061516
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061516
YELLAMALAPACHETTY 15 MLD,2023-06-15 16:00:00,6.74,28.40,1.05,1.80,52.72,9.39,9.27,6.34,4.20,2023061516
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061516
DODDABELE 20 MLD,2023-06-15 15:45:00,7.41,25.70,0.82,2.70,-,-,-,-,4.45,2023061516
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061516
NAGASANDRA OLD 20 MLD,2023-06-15 15:45:00,6.97,28.70,4.98,7.47,61.75,8.70,17.92,9.13,0.12,2023061516
4MLD Cubbon Park TTP,2023-06-15 15:45:00,7.16,29.90,3.21,4.75,17.41,1.25,0.94,5.05,12.84,2023061516
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061516
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061516
KADABEESANAHALLI 50 MLD,2023-06-15 16:00:00,7.49,27.60,82.67,330.68,-,-,-,-,537.35,2023061516
STP Sarakki 5 MLD,2023-06-15 15:45:00,7.7,29.60,1.70,3.40,19.26,5.63,6.56,3.85,-,2023061516
Kempambudhi STP 1 MLD,2023-06-15 15:45:00,7.15,26.60,0.83,2.58,53.99,5.65,11.58,8.10,2.31,2023061516
Mailasandra STP 75 MLD,2023-06-15 15:45:00,7.43,28.30,1.48,-0.43,55.84,22.72,16.97,7.85,-0.36,2023061516
60 MLD V.Valley TTP,2023-06-15 15:45:00,4.42,27.90,0.22,0.53,-,-,-,-,2.47,2023061516
KR Puram STP 20 MLD,2023-06-15 16:00:00,7.01,27.50,1.08,2.16,50.11,7.01,24.96,10.63,3.94,2023061516
1.5 MLD Lalbagh TTP,2023-06-15 15:45:00,6.4,27.10,0.57,2.85,18.15,1.31,1.02,1.96,2.59,2023061516
35MLD Agaram STP,2023-06-15 16:00:00,7.09,27.40,0.19,0.78,29.07,4.96,5.67,6.38,-,2023061516
Chikka_Bagur_5_MLD_STP,2023-06-15 16:04:00,7.67,-,-,-,-,6.90,12.00,13.80,-,2023061516
Yelahanka 10MLD TTP,2023-06-15 16:30:00,7.5,26.40,0.48,2.88,32.80,3.80,3.50,6.57,3.66,2023061516
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061516
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061516
4_MLD_Madiwala_STP,2023-06-15 16:15:00,7.74,31.00,1.02,2.96,34.65,2.98,3.61,8.66,-,2023061516
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061517
CHIKKABANAVARA 5 MLD,2023-06-15 16:45:00,7.45,27.00,0.49,3.10,27.32,4.48,4.41,11.15,3.92,2023061517
KADUGODI 6 MLD STP,2023-06-15 16:45:00,7.88,23.10,0.60,3.20,42.38,10.61,12.25,30.95,4.16,2023061517
HORAMAVU 20 MLD,2023-06-15 16:45:00,7.7,27.40,0.89,1.90,60.84,7.60,23.59,7.06,3.56,2023061517
K AND C VALLEY 60 MLD,2023-06-15 16:45:00,7.28,29.80,0.48,3.70,24.31,5.50,7.40,7.43,3.98,2023061517
NAGASANDRA 20 MLD,2023-06-15 16:15:00,7.66,27.40,0.77,2.50,83.07,5.53,31.07,10.61,4.11,2023061517
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061517
YELLAMALAPACHETTY 15 MLD,2023-06-15 17:00:00,6.75,28.50,1.04,1.80,52.67,9.37,9.26,6.36,4.16,2023061517
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061517
DODDABELE 20 MLD,2023-06-15 16:45:00,7.43,25.50,0.81,2.70,-,-,-,-,4.46,2023061517
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061517
NAGASANDRA OLD 20 MLD,2023-06-15 16:45:00,6.94,28.50,5.35,8.02,63.00,9.01,18.62,9.12,0.10,2023061517
4MLD Cubbon Park TTP,2023-06-15 16:45:00,7.15,29.90,3.15,4.75,17.41,1.25,0.94,5.05,12.60,2023061517
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061517
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061517
KADABEESANAHALLI 50 MLD,2023-06-15 17:00:00,7.49,27.50,68.13,272.52,-,-,-,-,442.84,2023061517
STP Sarakki 5 MLD,2023-06-15 16:45:00,7.71,29.50,1.70,3.40,19.26,5.64,6.58,3.85,-,2023061517
Kempambudhi STP 1 MLD,2023-06-15 16:45:00,7.16,26.60,0.84,2.61,52.71,5.62,11.33,7.93,2.16,2023061517
Mailasandra STP 75 MLD,2023-06-15 16:45:00,7.46,28.80,1.50,-0.46,55.80,22.29,16.83,7.04,-0.38,2023061517
60 MLD V.Valley TTP,2023-06-15 16:45:00,4.43,28.10,0.24,0.58,-,-,-,-,2.39,2023061517
KR Puram STP 20 MLD,2023-06-15 17:00:00,7.03,27.30,1.05,2.10,51.09,7.15,27.81,9.95,3.19,2023061517
1.5 MLD Lalbagh TTP,2023-06-15 16:45:00,6.42,27.00,0.56,2.78,18.16,1.31,1.02,2.24,2.82,2023061517
35MLD Agaram STP,2023-06-15 17:00:00,7.16,27.50,0.22,0.90,29.36,5.01,5.73,6.44,-,2023061517
Chikka_Bagur_5_MLD_STP,2023-06-15 17:03:00,7.62,28.90,-,-,46.50,6.90,11.60,13.80,-,2023061517
Yelahanka 10MLD TTP,2023-06-15 17:30:00,7.5,26.50,0.48,2.88,32.70,3.80,3.40,6.54,3.64,2023061517
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061517
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061517
4_MLD_Madiwala_STP,2023-06-15 16:45:00,7.78,30.80,0.96,2.78,34.65,2.89,3.61,8.66,-,2023061517
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061518
CHIKKABANAVARA 5 MLD,2023-06-15 17:45:00,7.45,27.00,0.49,3.10,27.29,4.50,4.41,11.38,3.92,2023061518
KADUGODI 6 MLD STP,2023-06-15 17:45:00,7.78,23.20,0.60,3.11,41.98,10.59,11.82,31.99,4.01,2023061518
HORAMAVU 20 MLD,2023-06-15 17:45:00,7.71,27.30,0.88,2.00,61.41,7.25,23.33,8.74,3.52,2023061518
K AND C VALLEY 60 MLD,2023-06-15 17:45:00,7.27,29.50,0.47,3.70,24.21,5.55,7.33,7.69,3.90,2023061518
NAGASANDRA 20 MLD,2023-06-15 18:00:00,7.67,27.10,0.76,2.40,83.58,5.44,32.44,10.83,4.07,2023061518
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061518
YELLAMALAPACHETTY 15 MLD,2023-06-15 18:00:00,6.78,28.50,1.02,1.90,52.78,9.39,9.36,6.38,4.08,2023061518
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061518
DODDABELE 20 MLD,2023-06-15 17:45:00,7.44,25.40,0.80,2.70,-,-,-,-,4.46,2023061518
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061518
NAGASANDRA OLD 20 MLD,2023-06-15 17:45:00,6.96,28.40,5.25,7.88,63.03,9.26,18.48,6.38,0.56,2023061518
4MLD Cubbon Park TTP,2023-06-15 17:45:00,7.14,29.90,3.08,4.76,17.42,1.26,0.95,5.05,12.32,2023061518
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061518
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061518
KADABEESANAHALLI 50 MLD,2023-06-15 18:00:00,7.49,27.10,72.12,288.48,-,-,-,-,468.78,2023061518
STP Sarakki 5 MLD,2023-06-15 17:45:00,7.73,29.40,1.67,3.34,19.28,5.67,6.62,3.86,-,2023061518
Kempambudhi STP 1 MLD,2023-06-15 17:45:00,7.15,26.60,0.83,2.58,60.02,5.55,12.81,7.55,2.06,2023061518
Mailasandra STP 75 MLD,2023-06-15 17:45:00,7.48,28.70,1.48,-0.50,56.02,22.52,16.69,5.53,-0.42,2023061518
60 MLD V.Valley TTP,2023-06-15 17:30:00,4.43,28.20,0.26,0.62,-,-,-,-,2.43,2023061518
KR Puram STP 20 MLD,2023-06-15 18:00:00,7.04,27.20,1.02,2.04,53.75,7.52,35.22,8.60,2.81,2023061518
1.5 MLD Lalbagh TTP,2023-06-15 17:45:00,6.4,27.00,0.56,2.80,18.23,1.35,1.07,1.87,2.04,2023061518
35MLD Agaram STP,2023-06-15 18:00:00,7.27,27.50,0.19,0.78,29.81,5.09,5.82,6.54,-,2023061518
Chikka_Bagur_5_MLD_STP,2023-06-15 18:04:00,7.44,29.10,-,-,-,-,-,14.40,-,2023061518
Yelahanka 10MLD TTP,2023-06-15 18:30:00,7.53,26.60,0.48,2.91,32.90,3.80,3.50,6.58,4.05,2023061518
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061518
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061518
4_MLD_Madiwala_STP,2023-06-15 16:45:00,7.78,30.80,0.96,2.78,34.65,2.89,3.61,8.66,-,2023061518
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061519
CHIKKABANAVARA 5 MLD,2023-06-15 18:45:00,7.44,26.80,0.48,3.20,27.32,4.49,4.41,11.45,3.84,2023061519
KADUGODI 6 MLD STP,2023-06-15 18:45:00,7.75,23.30,0.60,3.08,42.04,10.59,11.96,31.53,3.46,2023061519
HORAMAVU 20 MLD,2023-06-15 18:45:00,7.7,27.00,0.86,2.00,62.04,7.98,22.61,9.34,3.44,2023061519
K AND C VALLEY 60 MLD,2023-06-15 18:45:00,7.56,25.60,0.47,4.30,24.21,5.54,7.37,7.61,3.90,2023061519
NAGASANDRA 20 MLD,2023-06-15 19:00:00,7.75,26.70,0.75,2.40,77.63,5.81,26.78,12.55,4.01,2023061519
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061519
YELLAMALAPACHETTY 15 MLD,2023-06-15 19:00:00,6.78,28.50,1.02,1.90,52.72,9.39,9.28,6.36,4.08,2023061519
BELLANDUR 90 MLD,2023-06-08 13:00:00,7.74,28.50,1.85,2.78,44.64,6.86,11.45,7.81,2.59,2023061519
DODDABELE 20 MLD,2023-06-15 18:45:00,7.42,25.20,0.80,2.70,-,-,-,-,4.45,2023061519
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023061519
NAGASANDRA OLD 20 MLD,2023-06-15 18:45:00,6.95,28.20,5.45,8.17,62.74,9.60,18.27,8.14,0.11,2023061519
4MLD Cubbon Park TTP,2023-06-15 18:45:00,7.06,30.20,3.02,4.78,17.43,1.28,0.94,5.06,12.08,2023061519
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061519
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023061519
KADABEESANAHALLI 50 MLD,2023-06-15 19:00:00,7.47,26.80,219.54,878.16,-,-,-,-,1427.01,2023061519
STP Sarakki 5 MLD,2023-06-15 18:45:00,7.73,29.40,1.67,3.34,19.29,5.68,6.66,3.86,-,2023061519
Kempambudhi STP 1 MLD,2023-06-15 18:45:00,7.15,26.60,0.82,2.54,60.86,5.54,12.78,7.42,2.01,2023061519
Mailasandra STP 75 MLD,2023-06-15 18:45:00,7.46,28.00,1.52,-0.48,55.93,22.78,17.08,7.07,-0.40,2023061519
60 MLD V.Valley TTP,2023-06-15 18:45:00,4.43,28.40,0.30,0.72,-,-,-,-,1.40,2023061519
KR Puram STP 20 MLD,2023-06-15 19:00:00,7.04,27.20,1.04,2.08,54.57,7.64,37.09,8.50,2.48,2023061519
1.5 MLD Lalbagh TTP,2023-06-15 18:45:00,6.39,26.80,0.52,2.75,18.17,1.32,1.02,1.99,2.82,2023061519
35MLD Agaram STP,2023-06-15 19:00:00,7.09,27.60,0.16,0.66,29.07,4.96,5.67,6.38,-,2023061519
Chikka_Bagur_5_MLD_STP,2023-06-15 19:03:00,7.62,29.00,-,-,44.70,7.20,8.20,14.40,-,2023061519
Yelahanka 10MLD TTP,2023-06-15 19:30:00,7.51,26.60,0.48,2.88,32.90,3.80,3.50,6.58,3.72,2023061519
40MLD OLD Rajacanal STP,2023-05-22 18:45:00,7.21,27.60,0.88,2.90,38.30,10.30,7.40,9.57,3.61,2023061519
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023061519
4_MLD_Madiwala_STP,2023-06-15 16:45:00,7.78,30.80,0.96,2.78,34.65,2.89,3.61,8.66,-,2023061519
2MLD Ulsoor STP,2023-06-07 15:15:00,6.96,29.30,0.35,1.57,33.10,2.10,5.00,6.62,2.73,2023061520
CHIKKABANAVARA 5 MLD,2023-06-15 19:45:00,7.45,26.70,0.47,3.20,27.31,4.50,4.41,11.47,3.76,2023061520
KADUGODI 6 MLD STP,2023-06-15 19:45:00,7.87,23.20,0.60,3.14,42.57,10.61,12.83,30.89,3.94,2023061520
HORAMAVU 20 MLD,2023-06-15 19:45:00,7.72,26.80,0.83,2.00,64.66,7.26,24.69,10.47,3.32,2023061520
K AND C VALLEY 60 MLD,2023-06-15 19:45:00,7.12,24.50,0.41,4.10,25.61,5.33,8.39,6.45,3.40,2023061520
NAGASANDRA 20 MLD,2023-06-15 19:45:00,7.7,26.90,0.76,2.40,75.97,5.64,26.16,12.16,4.01,2023061520
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023061520
